ppv_region|master_postcode_1|lat_1|lon_1|master_postcode_2|lat_2|lon_2|time_sec
Perak|32610|4.36202994|100.96163389|34900|4.455739|100.629332|3176
Perak|32610|4.36202994|100.96163389|35000|4.198158|101.257872|3635
Perak|32610|4.36202994|100.96163389|35300|4.264226|101.238723|3448
Perak|32610|4.36202994|100.96163389|35350|4.243098|101.194183|2952
Perak|32610|4.36202994|100.96163389|35400|4.15505965|101.18416852|3877
Perak|32610|4.36202994|100.96163389|35500|4.11285|101.2865|4241
Perak|32610|4.36202994|100.96163389|35600|3.998993|101.308663|5029
Perak|32610|4.36202994|100.96163389|35800|3.828097|101.403616|5657
Perak|32610|4.36202994|100.96163389|35900|3.683115|101.520595|6653
Perak|32610|4.36202994|100.96163389|35950|3.742437|101.44945|6109
Perak|32610|4.36202994|100.96163389|36000|4.023348|101.018868|3916
Perak|32610|4.36202994|100.96163389|36100|3.989913|100.784908|5952
Perak|32610|4.36202994|100.96163389|36200|3.908614|100.773974|5847
Perak|32610|4.36202994|100.96163389|36300|3.89013|100.852814|4901
Perak|32610|4.36202994|100.96163389|36400|3.895621|100.935938|4357
Perak|32610|4.36202994|100.96163389|36600|4.11174585|101.03636145|2630
Perak|32610|4.36202994|100.96163389|36700|4.075741|101.149636|3755
Perak|32610|4.36202994|100.96163389|36800|4.182015|100.939032|1975
Perak|32700|4.500985|100.780752|32800|4.476795|100.909785|1722
Perak|32700|4.500985|100.780752|32900|4.26671419|100.90588587|2344
Perak|32700|4.500985|100.780752|33000|4.772271|100.942079|2900
Perak|32700|4.500985|100.780752|33100|5.703793|100.998771|10045
Perak|32700|4.500985|100.780752|33300|5.430877|101.128309|7592
Perak|32700|4.500985|100.780752|33400|5.108048|100.967553|5152
Perak|32700|4.500985|100.780752|33500|4.936519|100.922545|4182
Perak|32700|4.500985|100.780752|33600|4.84822789|100.95653474|3710
Perak|32700|4.500985|100.780752|33700|4.7755|100.843371|3507
Perak|32700|4.500985|100.780752|33800|4.595629|100.881679|1284
Perak|32700|4.500985|100.780752|34000|4.854739|100.741679|3699
Perak|32700|4.500985|100.780752|34100|5.218811|100.694352|5788
Perak|32700|4.500985|100.780752|34140|5.241026|100.731474|6147
Perak|32700|4.500985|100.780752|34200|5.130364|100.489281|5090
Perak|32700|4.500985|100.780752|34250|5.075942|100.387405|5837
Perak|32700|4.500985|100.780752|34300|5.007799|100.539492|4691
Perak|32700|4.500985|100.780752|34350|5.01672|100.432338|5479
Perak|32700|4.500985|100.780752|34400|4.951606|100.627351|4001
Perak|32700|4.500985|100.780752|34500|4.975746|100.796466|5083
Perak|32700|4.500985|100.780752|34600|4.887496|100.731136|4092
Perak|32700|4.500985|100.780752|34650|4.836004|100.627969|3940
Perak|32700|4.500985|100.780752|34700|4.818515|100.707882|3246
Perak|32700|4.500985|100.780752|34800|4.704898|100.718942|2033
Perak|32700|4.500985|100.780752|34850|4.79044161|100.71988835|2837
Perak|32700|4.500985|100.780752|34900|4.455739|100.629332|1458
Perak|32700|4.500985|100.780752|35000|4.198158|101.257872|5426
Perak|32700|4.500985|100.780752|35300|4.264226|101.238723|5226
Perak|32700|4.500985|100.780752|35350|4.243098|101.194183|4743
Perak|32700|4.500985|100.780752|35400|4.15505965|101.18416852|4892
Perak|32700|4.500985|100.780752|35500|4.11285|101.2865|6070
Perak|32700|4.500985|100.780752|35600|3.998993|101.308663|6314
Perak|32700|4.500985|100.780752|35800|3.828097|101.403616|7258
Perak|32700|4.500985|100.780752|35900|3.683115|101.520595|8254
Perak|32700|4.500985|100.780752|35950|3.742437|101.44945|7710
Perak|32700|4.500985|100.780752|36000|4.023348|101.018868|4620
Perak|32700|4.500985|100.780752|36100|3.989913|100.784908|6229
Perak|32700|4.500985|100.780752|36200|3.908614|100.773974|6124
Perak|32700|4.500985|100.780752|36300|3.89013|100.852814|5178
Perak|32700|4.500985|100.780752|36400|3.895621|100.935938|4635
Perak|32700|4.500985|100.780752|36600|4.11174585|101.03636145|3645
Perak|32700|4.500985|100.780752|36700|4.075741|101.149636|4769
Perak|32700|4.500985|100.780752|36800|4.182015|100.939032|2989
Perak|32800|4.476795|100.909785|32900|4.26671419|100.90588587|1759
Perak|32800|4.476795|100.909785|33000|4.772271|100.942079|2583
Perak|32800|4.476795|100.909785|33100|5.703793|100.998771|9675
Perak|32800|4.476795|100.909785|33300|5.430877|101.128309|7222
Perak|32800|4.476795|100.909785|33400|5.108048|100.967553|4783
Perak|32800|4.476795|100.909785|33500|4.936519|100.922545|3813
Perak|32800|4.476795|100.909785|33600|4.84822789|100.95653474|3123
Perak|32800|4.476795|100.909785|33700|4.7755|100.843371|3369
Perak|32800|4.476795|100.909785|33800|4.595629|100.881679|1239
Perak|32800|4.476795|100.909785|34000|4.854739|100.741679|4976
Perak|32800|4.476795|100.909785|34100|5.218811|100.694352|6856
Perak|32800|4.476795|100.909785|34140|5.241026|100.731474|7215
Perak|32800|4.476795|100.909785|34200|5.130364|100.489281|6158
Perak|32800|4.476795|100.909785|34250|5.075942|100.387405|6904
Perak|32800|4.476795|100.909785|34300|5.007799|100.539492|5759
Perak|32800|4.476795|100.909785|34350|5.01672|100.432338|6547
Perak|32800|4.476795|100.909785|34400|4.951606|100.627351|5069
Perak|32800|4.476795|100.909785|34500|4.975746|100.796466|6150
Perak|32800|4.476795|100.909785|34600|4.887496|100.731136|5266
Perak|32800|4.476795|100.909785|34650|4.836004|100.627969|5217
Perak|32800|4.476795|100.909785|34700|4.818515|100.707882|4523
Perak|32800|4.476795|100.909785|34800|4.704898|100.718942|3655
Perak|32800|4.476795|100.909785|34850|4.79044161|100.71988835|4113
Perak|32800|4.476795|100.909785|34900|4.455739|100.629332|3080
Perak|32800|4.476795|100.909785|35000|4.198158|101.257872|4097
Perak|32800|4.476795|100.909785|35300|4.264226|101.238723|4277
Perak|32800|4.476795|100.909785|35350|4.243098|101.194183|3780
Perak|32800|4.476795|100.909785|35400|4.15505965|101.18416852|4306
Perak|32800|4.476795|100.909785|35500|4.11285|101.2865|4414
Perak|32800|4.476795|100.909785|35600|3.998993|101.308663|4885
Perak|32800|4.476795|100.909785|35800|3.828097|101.403616|5601
Perak|32800|4.476795|100.909785|35900|3.683115|101.520595|6598
Perak|32800|4.476795|100.909785|35950|3.742437|101.44945|6054
Perak|32800|4.476795|100.909785|36000|4.023348|101.018868|4345
Perak|32800|4.476795|100.909785|36100|3.989913|100.784908|6335
Perak|32800|4.476795|100.909785|36200|3.908614|100.773974|6230
Perak|32800|4.476795|100.909785|36300|3.89013|100.852814|5285
Perak|32800|4.476795|100.909785|36400|3.895621|100.935938|4741
Perak|32800|4.476795|100.909785|36600|4.11174585|101.03636145|3059
Perak|32800|4.476795|100.909785|36700|4.075741|101.149636|4184
Perak|32800|4.476795|100.909785|36800|4.182015|100.939032|2404
Perak|32900|4.26671419|100.90588587|33000|4.772271|100.942079|4234
Perak|32900|4.26671419|100.90588587|33100|5.703793|100.998771|11326
Perak|32900|4.26671419|100.90588587|33300|5.430877|101.128309|8873
Perak|32900|4.26671419|100.90588587|33400|5.108048|100.967553|6433
Perak|32900|4.26671419|100.90588587|33500|4.936519|100.922545|5463
Perak|32900|4.26671419|100.90588587|33600|4.84822789|100.95653474|4773
Perak|32900|4.26671419|100.90588587|33700|4.7755|100.843371|4960
Perak|32900|4.26671419|100.90588587|33800|4.595629|100.881679|2737
Perak|32900|4.26671419|100.90588587|34000|4.854739|100.741679|5946
Perak|32900|4.26671419|100.90588587|34100|5.218811|100.694352|8034
Perak|32900|4.26671419|100.90588587|34140|5.241026|100.731474|8393
Perak|32900|4.26671419|100.90588587|34200|5.130364|100.489281|7336
Perak|32900|4.26671419|100.90588587|34250|5.075942|100.387405|8083
Perak|32900|4.26671419|100.90588587|34300|5.007799|100.539492|6938
Perak|32900|4.26671419|100.90588587|34350|5.01672|100.432338|7726
Perak|32900|4.26671419|100.90588587|34400|4.951606|100.627351|6247
Perak|32900|4.26671419|100.90588587|34500|4.975746|100.796466|7329
Perak|32900|4.26671419|100.90588587|34600|4.887496|100.731136|6338
Perak|32900|4.26671419|100.90588587|34650|4.836004|100.627969|6187
Perak|32900|4.26671419|100.90588587|34700|4.818515|100.707882|5493
Perak|32900|4.26671419|100.90588587|34800|4.704898|100.718942|4279
Perak|32900|4.26671419|100.90588587|34850|4.79044161|100.71988835|5083
Perak|32900|4.26671419|100.90588587|34900|4.455739|100.629332|3231
Perak|32900|4.26671419|100.90588587|35000|4.198158|101.257872|3158
Perak|32900|4.26671419|100.90588587|35300|4.264226|101.238723|2959
Perak|32900|4.26671419|100.90588587|35350|4.243098|101.194183|2475
Perak|32900|4.26671419|100.90588587|35400|4.15505965|101.18416852|2624
Perak|32900|4.26671419|100.90588587|35500|4.11285|101.2865|3751
Perak|32900|4.26671419|100.90588587|35600|3.998993|101.308663|4046
Perak|32900|4.26671419|100.90588587|35800|3.828097|101.403616|5242
Perak|32900|4.26671419|100.90588587|35900|3.683115|101.520595|6238
Perak|32900|4.26671419|100.90588587|35950|3.742437|101.44945|5694
Perak|32900|4.26671419|100.90588587|36000|4.023348|101.018868|2663
Perak|32900|4.26671419|100.90588587|36100|3.989913|100.784908|4897
Perak|32900|4.26671419|100.90588587|36200|3.908614|100.773974|4791
Perak|32900|4.26671419|100.90588587|36300|3.89013|100.852814|3846
Perak|32900|4.26671419|100.90588587|36400|3.895621|100.935938|3302
Perak|32900|4.26671419|100.90588587|36600|4.11174585|101.03636145|1377
Perak|32900|4.26671419|100.90588587|36700|4.075741|101.149636|2502
Perak|32900|4.26671419|100.90588587|36800|4.182015|100.939032|722
Perak|33000|4.772271|100.942079|33100|5.703793|100.998771|7303
Perak|33000|4.772271|100.942079|33300|5.430877|101.128309|4849
Perak|33000|4.772271|100.942079|33400|5.108048|100.967553|2410
Perak|33000|4.772271|100.942079|33500|4.936519|100.922545|1440
Perak|33000|4.772271|100.942079|33600|4.84822789|100.95653474|810
Perak|33000|4.772271|100.942079|33700|4.7755|100.843371|910
Perak|33000|4.772271|100.942079|33800|4.595629|100.881679|1774
Perak|33000|4.772271|100.942079|34000|4.854739|100.741679|2517
Perak|33000|4.772271|100.942079|34100|5.218811|100.694352|4396
Perak|33000|4.772271|100.942079|34140|5.241026|100.731474|4755
Perak|33000|4.772271|100.942079|34200|5.130364|100.489281|3698
Perak|33000|4.772271|100.942079|34250|5.075942|100.387405|4445
Perak|33000|4.772271|100.942079|34300|5.007799|100.539492|3299
Perak|33000|4.772271|100.942079|34350|5.01672|100.432338|4087
Perak|33000|4.772271|100.942079|34400|4.951606|100.627351|2609
Perak|33000|4.772271|100.942079|34500|4.975746|100.796466|3691
Perak|33000|4.772271|100.942079|34600|4.887496|100.731136|2806
Perak|33000|4.772271|100.942079|34650|4.836004|100.627969|2757
Perak|33000|4.772271|100.942079|34700|4.818515|100.707882|2063
Perak|33000|4.772271|100.942079|34800|4.704898|100.718942|2209
Perak|33000|4.772271|100.942079|34850|4.79044161|100.71988835|1654
Perak|33000|4.772271|100.942079|34900|4.455739|100.629332|4060
Perak|33000|4.772271|100.942079|35000|4.198158|101.257872|4179
Perak|33000|4.772271|100.942079|35300|4.264226|101.238723|4797
Perak|33000|4.772271|100.942079|35350|4.243098|101.194183|4484
Perak|33000|4.772271|100.942079|35400|4.15505965|101.18416852|4903
Perak|33000|4.772271|100.942079|35500|4.11285|101.2865|4495
Perak|33000|4.772271|100.942079|35600|3.998993|101.308663|4966
Perak|33000|4.772271|100.942079|35800|3.828097|101.403616|5683
Perak|33000|4.772271|100.942079|35900|3.683115|101.520595|6679
Perak|33000|4.772271|100.942079|35950|3.742437|101.44945|6135
Perak|33000|4.772271|100.942079|36000|4.023348|101.018868|6844
Perak|33000|4.772271|100.942079|36100|3.989913|100.784908|8679
Perak|33000|4.772271|100.942079|36200|3.908614|100.773974|8574
Perak|33000|4.772271|100.942079|36300|3.89013|100.852814|7628
Perak|33000|4.772271|100.942079|36400|3.895621|100.935938|7084
Perak|33000|4.772271|100.942079|36600|4.11174585|101.03636145|5558
Perak|33000|4.772271|100.942079|36700|4.075741|101.149636|5519
Perak|33000|4.772271|100.942079|36800|4.182015|100.939032|4903
Perak|33100|5.703793|100.998771|33300|5.430877|101.128309|2658
Perak|33100|5.703793|100.998771|33400|5.108048|100.967553|5038
Perak|33100|5.703793|100.998771|33500|4.936519|100.922545|5962
Perak|33100|5.703793|100.998771|33600|4.84822789|100.95653474|7309
Perak|33100|5.703793|100.998771|33700|4.7755|100.843371|7268
Perak|33100|5.703793|100.998771|33800|4.595629|100.881679|8753
Perak|33100|5.703793|100.998771|34000|4.854739|100.741679|8844
Perak|33100|5.703793|100.998771|34100|5.218811|100.694352|5943
Perak|33100|5.703793|100.998771|34140|5.241026|100.731474|6029
Perak|33100|5.703793|100.998771|34200|5.130364|100.489281|6887
Perak|33100|5.703793|100.998771|34250|5.075942|100.387405|7652
Perak|33100|5.703793|100.998771|34300|5.007799|100.539492|7723
Perak|33100|5.703793|100.998771|34350|5.01672|100.432338|8037
Perak|33100|5.703793|100.998771|34400|4.951606|100.627351|7758
Perak|33100|5.703793|100.998771|34500|4.975746|100.796466|7674
Perak|33100|5.703793|100.998771|34600|4.887496|100.731136|8365
Perak|33100|5.703793|100.998771|34650|4.836004|100.627969|9104
Perak|33100|5.703793|100.998771|34700|4.818515|100.707882|8436
Perak|33100|5.703793|100.998771|34800|4.704898|100.718942|8555
Perak|33100|5.703793|100.998771|34850|4.79044161|100.71988835|8000
Perak|33100|5.703793|100.998771|34900|4.455739|100.629332|10406
Perak|33100|5.703793|100.998771|35000|4.198158|101.257872|10525
Perak|33100|5.703793|100.998771|35300|4.264226|101.238723|11144
Perak|33100|5.703793|100.998771|35350|4.243098|101.194183|10830
Perak|33100|5.703793|100.998771|35400|4.15505965|101.18416852|11249
Perak|33100|5.703793|100.998771|35500|4.11285|101.2865|10842
Perak|33100|5.703793|100.998771|35600|3.998993|101.308663|11313
Perak|33100|5.703793|100.998771|35800|3.828097|101.403616|12030
Perak|33100|5.703793|100.998771|35900|3.683115|101.520595|13026
Perak|33100|5.703793|100.998771|35950|3.742437|101.44945|12482
Perak|33100|5.703793|100.998771|36000|4.023348|101.018868|13094
Perak|33100|5.703793|100.998771|36100|3.989913|100.784908|15699
Perak|33100|5.703793|100.998771|36200|3.908614|100.773974|15593
Perak|33100|5.703793|100.998771|36300|3.89013|100.852814|14648
Perak|33100|5.703793|100.998771|36400|3.895621|100.935938|14104
Perak|33100|5.703793|100.998771|36600|4.11174585|101.03636145|12288
Perak|33100|5.703793|100.998771|36700|4.075741|101.149636|11866
Perak|33100|5.703793|100.998771|36800|4.182015|100.939032|11831
Perak|33300|5.430877|101.128309|33400|5.108048|100.967553|2619
Perak|33300|5.430877|101.128309|33500|4.936519|100.922545|3543
Perak|33300|5.430877|101.128309|33600|4.84822789|100.95653474|4890
Perak|33300|5.430877|101.128309|33700|4.7755|100.843371|4849
Perak|33300|5.430877|101.128309|33800|4.595629|100.881679|6335
Perak|33300|5.430877|101.128309|34000|4.854739|100.741679|6444
Perak|33300|5.430877|101.128309|34100|5.218811|100.694352|5179
Perak|33300|5.430877|101.128309|34140|5.241026|100.731474|4887
Perak|33300|5.430877|101.128309|34200|5.130364|100.489281|7054
Perak|33300|5.430877|101.128309|34250|5.075942|100.387405|7936
Perak|33300|5.430877|101.128309|34300|5.007799|100.539492|6949
Perak|33300|5.430877|101.128309|34350|5.01672|100.432338|7634
Perak|33300|5.430877|101.128309|34400|4.951606|100.627351|6537
Perak|33300|5.430877|101.128309|34500|4.975746|100.796466|5255
Perak|33300|5.430877|101.128309|34600|4.887496|100.731136|6397
Perak|33300|5.430877|101.128309|34650|4.836004|100.627969|6685
Perak|33300|5.430877|101.128309|34700|4.818515|100.707882|5991
Perak|33300|5.430877|101.128309|34800|4.704898|100.718942|6137
Perak|33300|5.430877|101.128309|34850|4.79044161|100.71988835|5582
Perak|33300|5.430877|101.128309|34900|4.455739|100.629332|7988
Perak|33300|5.430877|101.128309|35000|4.198158|101.257872|8107
Perak|33300|5.430877|101.128309|35300|4.264226|101.238723|8725
Perak|33300|5.430877|101.128309|35350|4.243098|101.194183|8411
Perak|33300|5.430877|101.128309|35400|4.15505965|101.18416852|8830
Perak|33300|5.430877|101.128309|35500|4.11285|101.2865|8423
Perak|33300|5.430877|101.128309|35600|3.998993|101.308663|8894
Perak|33300|5.430877|101.128309|35800|3.828097|101.403616|9611
Perak|33300|5.430877|101.128309|35900|3.683115|101.520595|10607
Perak|33300|5.430877|101.128309|35950|3.742437|101.44945|10063
Perak|33300|5.430877|101.128309|36000|4.023348|101.018868|10675
Perak|33300|5.430877|101.128309|36100|3.989913|100.784908|13280
Perak|33300|5.430877|101.128309|36200|3.908614|100.773974|13175
Perak|33300|5.430877|101.128309|36300|3.89013|100.852814|12229
Perak|33300|5.430877|101.128309|36400|3.895621|100.935938|11685
Perak|33300|5.430877|101.128309|36600|4.11174585|101.03636145|9870
Perak|33300|5.430877|101.128309|36700|4.075741|101.149636|9447
Perak|33300|5.430877|101.128309|36800|4.182015|100.939032|9413
Perak|33400|5.108048|100.967553|33500|4.936519|100.922545|1085
Perak|33400|5.108048|100.967553|33600|4.84822789|100.95653474|2431
Perak|33400|5.108048|100.967553|33700|4.7755|100.843371|2391
Perak|33400|5.108048|100.967553|33800|4.595629|100.881679|3876
Perak|33400|5.108048|100.967553|34000|4.854739|100.741679|3986
Perak|33400|5.108048|100.967553|34100|5.218811|100.694352|3530
Perak|33400|5.108048|100.967553|34140|5.241026|100.731474|3238
Perak|33400|5.108048|100.967553|34200|5.130364|100.489281|5167
Perak|33400|5.108048|100.967553|34250|5.075942|100.387405|5914
Perak|33400|5.108048|100.967553|34300|5.007799|100.539492|4768
Perak|33400|5.108048|100.967553|34350|5.01672|100.432338|5556
Perak|33400|5.108048|100.967553|34400|4.951606|100.627351|4078
Perak|33400|5.108048|100.967553|34500|4.975746|100.796466|3607
Perak|33400|5.108048|100.967553|34600|4.887496|100.731136|4275
Perak|33400|5.108048|100.967553|34650|4.836004|100.627969|4226
Perak|33400|5.108048|100.967553|34700|4.818515|100.707882|3532
Perak|33400|5.108048|100.967553|34800|4.704898|100.718942|3678
Perak|33400|5.108048|100.967553|34850|4.79044161|100.71988835|3123
Perak|33400|5.108048|100.967553|34900|4.455739|100.629332|5529
Perak|33400|5.108048|100.967553|35000|4.198158|101.257872|5648
Perak|33400|5.108048|100.967553|35300|4.264226|101.238723|6266
Perak|33400|5.108048|100.967553|35350|4.243098|101.194183|5953
Perak|33400|5.108048|100.967553|35400|4.15505965|101.18416852|6371
Perak|33400|5.108048|100.967553|35500|4.11285|101.2865|5964
Perak|33400|5.108048|100.967553|35600|3.998993|101.308663|6435
Perak|33400|5.108048|100.967553|35800|3.828097|101.403616|7152
Perak|33400|5.108048|100.967553|35900|3.683115|101.520595|8148
Perak|33400|5.108048|100.967553|35950|3.742437|101.44945|7604
Perak|33400|5.108048|100.967553|36000|4.023348|101.018868|8217
Perak|33400|5.108048|100.967553|36100|3.989913|100.784908|10821
Perak|33400|5.108048|100.967553|36200|3.908614|100.773974|10716
Perak|33400|5.108048|100.967553|36300|3.89013|100.852814|9770
Perak|33400|5.108048|100.967553|36400|3.895621|100.935938|9227
Perak|33400|5.108048|100.967553|36600|4.11174585|101.03636145|7411
Perak|33400|5.108048|100.967553|36700|4.075741|101.149636|6988
Perak|33400|5.108048|100.967553|36800|4.182015|100.939032|6954
Perak|33500|4.936519|100.922545|33600|4.84822789|100.95653474|1489
Perak|33500|4.936519|100.922545|33700|4.7755|100.843371|1448
Perak|33500|4.936519|100.922545|33800|4.595629|100.881679|2933
Perak|33500|4.936519|100.922545|34000|4.854739|100.741679|3043
Perak|33500|4.936519|100.922545|34100|5.218811|100.694352|4391
Perak|33500|4.936519|100.922545|34140|5.241026|100.731474|4098
Perak|33500|4.936519|100.922545|34200|5.130364|100.489281|4224
Perak|33500|4.936519|100.922545|34250|5.075942|100.387405|4971
Perak|33500|4.936519|100.922545|34300|5.007799|100.539492|3826
Perak|33500|4.936519|100.922545|34350|5.01672|100.432338|4614
Perak|33500|4.936519|100.922545|34400|4.951606|100.627351|3136
Perak|33500|4.936519|100.922545|34500|4.975746|100.796466|4217
Perak|33500|4.936519|100.922545|34600|4.887496|100.731136|3332
Perak|33500|4.936519|100.922545|34650|4.836004|100.627969|3284
Perak|33500|4.936519|100.922545|34700|4.818515|100.707882|2590
Perak|33500|4.936519|100.922545|34800|4.704898|100.718942|2735
Perak|33500|4.936519|100.922545|34850|4.79044161|100.71988835|2180
Perak|33500|4.936519|100.922545|34900|4.455739|100.629332|4586
Perak|33500|4.936519|100.922545|35000|4.198158|101.257872|4705
Perak|33500|4.936519|100.922545|35300|4.264226|101.238723|5324
Perak|33500|4.936519|100.922545|35350|4.243098|101.194183|5010
Perak|33500|4.936519|100.922545|35400|4.15505965|101.18416852|5429
Perak|33500|4.936519|100.922545|35500|4.11285|101.2865|5022
Perak|33500|4.936519|100.922545|35600|3.998993|101.308663|5493
Perak|33500|4.936519|100.922545|35800|3.828097|101.403616|6209
Perak|33500|4.936519|100.922545|35900|3.683115|101.520595|7206
Perak|33500|4.936519|100.922545|35950|3.742437|101.44945|6662
Perak|33500|4.936519|100.922545|36000|4.023348|101.018868|7274
Perak|33500|4.936519|100.922545|36100|3.989913|100.784908|9879
Perak|33500|4.936519|100.922545|36200|3.908614|100.773974|9773
Perak|33500|4.936519|100.922545|36300|3.89013|100.852814|8828
Perak|33500|4.936519|100.922545|36400|3.895621|100.935938|8284
Perak|33500|4.936519|100.922545|36600|4.11174585|101.03636145|6468
Perak|33500|4.936519|100.922545|36700|4.075741|101.149636|6046
Perak|33500|4.936519|100.922545|36800|4.182015|100.939032|6011
Perak|33600|4.84822789|100.95653474|33700|4.7755|100.843371|1611
Perak|33600|4.84822789|100.95653474|33800|4.595629|100.881679|2471
Perak|33600|4.84822789|100.95653474|34000|4.854739|100.741679|3218
Perak|33600|4.84822789|100.95653474|34100|5.218811|100.694352|5097
Perak|33600|4.84822789|100.95653474|34140|5.241026|100.731474|5456
Perak|33600|4.84822789|100.95653474|34200|5.130364|100.489281|4399
Perak|33600|4.84822789|100.95653474|34250|5.075942|100.387405|5146
Perak|33600|4.84822789|100.95653474|34300|5.007799|100.539492|4001
Perak|33600|4.84822789|100.95653474|34350|5.01672|100.432338|4789
Perak|33600|4.84822789|100.95653474|34400|4.951606|100.627351|3311
Perak|33600|4.84822789|100.95653474|34500|4.975746|100.796466|4392
Perak|33600|4.84822789|100.95653474|34600|4.887496|100.731136|3507
Perak|33600|4.84822789|100.95653474|34650|4.836004|100.627969|3459
Perak|33600|4.84822789|100.95653474|34700|4.818515|100.707882|2765
Perak|33600|4.84822789|100.95653474|34800|4.704898|100.718942|2910
Perak|33600|4.84822789|100.95653474|34850|4.79044161|100.71988835|2355
Perak|33600|4.84822789|100.95653474|34900|4.455739|100.629332|4761
Perak|33600|4.84822789|100.95653474|35000|4.198158|101.257872|4880
Perak|33600|4.84822789|100.95653474|35300|4.264226|101.238723|5499
Perak|33600|4.84822789|100.95653474|35350|4.243098|101.194183|5185
Perak|33600|4.84822789|100.95653474|35400|4.15505965|101.18416852|5604
Perak|33600|4.84822789|100.95653474|35500|4.11285|101.2865|5197
Perak|33600|4.84822789|100.95653474|35600|3.998993|101.308663|5668
Perak|33600|4.84822789|100.95653474|35800|3.828097|101.403616|6384
Perak|33600|4.84822789|100.95653474|35900|3.683115|101.520595|7381
Perak|33600|4.84822789|100.95653474|35950|3.742437|101.44945|6837
Perak|33600|4.84822789|100.95653474|36000|4.023348|101.018868|7347
Perak|33600|4.84822789|100.95653474|36100|3.989913|100.784908|9182
Perak|33600|4.84822789|100.95653474|36200|3.908614|100.773974|9076
Perak|33600|4.84822789|100.95653474|36300|3.89013|100.852814|8131
Perak|33600|4.84822789|100.95653474|36400|3.895621|100.935938|7587
Perak|33600|4.84822789|100.95653474|36600|4.11174585|101.03636145|6061
Perak|33600|4.84822789|100.95653474|36700|4.075741|101.149636|6221
Perak|33600|4.84822789|100.95653474|36800|4.182015|100.939032|5406
Perak|33700|4.7755|100.843371|33800|4.595629|100.881679|2341
Perak|33700|4.7755|100.843371|34000|4.854739|100.741679|1804
Perak|33700|4.7755|100.843371|34100|5.218811|100.694352|4079
Perak|33700|4.7755|100.843371|34140|5.241026|100.731474|4438
Perak|33700|4.7755|100.843371|34200|5.130364|100.489281|3381
Perak|33700|4.7755|100.843371|34250|5.075942|100.387405|4128
Perak|33700|4.7755|100.843371|34300|5.007799|100.539492|2983
Perak|33700|4.7755|100.843371|34350|5.01672|100.432338|3771
Perak|33700|4.7755|100.843371|34400|4.951606|100.627351|2292
Perak|33700|4.7755|100.843371|34500|4.975746|100.796466|3313
Perak|33700|4.7755|100.843371|34600|4.887496|100.731136|2196
Perak|33700|4.7755|100.843371|34650|4.836004|100.627969|2066
Perak|33700|4.7755|100.843371|34700|4.818515|100.707882|1372
Perak|33700|4.7755|100.843371|34800|4.704898|100.718942|1558
Perak|33700|4.7755|100.843371|34850|4.79044161|100.71988835|962
Perak|33700|4.7755|100.843371|34900|4.455739|100.629332|3409
Perak|33700|4.7755|100.843371|35000|4.198158|101.257872|4128
Perak|33700|4.7755|100.843371|35300|4.264226|101.238723|4747
Perak|33700|4.7755|100.843371|35350|4.243098|101.194183|4433
Perak|33700|4.7755|100.843371|35400|4.15505965|101.18416852|4852
Perak|33700|4.7755|100.843371|35500|4.11285|101.2865|4445
Perak|33700|4.7755|100.843371|35600|3.998993|101.308663|4916
Perak|33700|4.7755|100.843371|35800|3.828097|101.403616|5633
Perak|33700|4.7755|100.843371|35900|3.683115|101.520595|6629
Perak|33700|4.7755|100.843371|35950|3.742437|101.44945|6085
Perak|33700|4.7755|100.843371|36000|4.023348|101.018868|6697
Perak|33700|4.7755|100.843371|36100|3.989913|100.784908|9458
Perak|33700|4.7755|100.843371|36200|3.908614|100.773974|9352
Perak|33700|4.7755|100.843371|36300|3.89013|100.852814|8407
Perak|33700|4.7755|100.843371|36400|3.895621|100.935938|7863
Perak|33700|4.7755|100.843371|36600|4.11174585|101.03636145|5891
Perak|33700|4.7755|100.843371|36700|4.075741|101.149636|5469
Perak|33700|4.7755|100.843371|36800|4.182015|100.939032|5434
Perak|33800|4.595629|100.881679|34000|4.854739|100.741679|3830
Perak|33800|4.595629|100.881679|34100|5.218811|100.694352|5709
Perak|33800|4.595629|100.881679|34140|5.241026|100.731474|6068
Perak|33800|4.595629|100.881679|34200|5.130364|100.489281|5011
Perak|33800|4.595629|100.881679|34250|5.075942|100.387405|5758
Perak|33800|4.595629|100.881679|34300|5.007799|100.539492|4613
Perak|33800|4.595629|100.881679|34350|5.01672|100.432338|5401
Perak|33800|4.595629|100.881679|34400|4.951606|100.627351|3922
Perak|33800|4.595629|100.881679|34500|4.975746|100.796466|5004
Perak|33800|4.595629|100.881679|34600|4.887496|100.731136|4119
Perak|33800|4.595629|100.881679|34650|4.836004|100.627969|4071
Perak|33800|4.595629|100.881679|34700|4.818515|100.707882|3377
Perak|33800|4.595629|100.881679|34800|4.704898|100.718942|3214
Perak|33800|4.595629|100.881679|34850|4.79044161|100.71988835|2967
Perak|33800|4.595629|100.881679|34900|4.455739|100.629332|2639
Perak|33800|4.595629|100.881679|35000|4.198158|101.257872|5254
Perak|33800|4.595629|100.881679|35300|4.264226|101.238723|5434
Perak|33800|4.595629|100.881679|35350|4.243098|101.194183|4937
Perak|33800|4.595629|100.881679|35400|4.15505965|101.18416852|5275
Perak|33800|4.595629|100.881679|35500|4.11285|101.2865|5571
Perak|33800|4.595629|100.881679|35600|3.998993|101.308663|6042
