ppv_region|master_postcode_1|lat_1|lon_1|master_postcode_2|lat_2|lon_2|time_sec
Johor|84700|2.207977|102.711164|86200|1.826888|103.310781|4075
Johor|84700|2.207977|102.711164|86300|1.88443263|103.40286959|4798
Johor|84700|2.207977|102.711164|86400|1.865015|103.110069|3965
Johor|84700|2.207977|102.711164|86500|2.29360198|103.12991681|3722
Johor|84700|2.207977|102.711164|86600|2.186827|103.195048|4509
Johor|84700|2.207977|102.711164|86700|2.35178611|103.67363889|7871
Johor|84700|2.207977|102.711164|86800|2.431857|103.837858|9298
Johor|84700|2.207977|102.711164|86900|2.649929|103.620892|11208
Johor|84800|2.212716|102.654792|84900|2.276266|102.545695|1450
Johor|84800|2.212716|102.654792|85000|2.510854|102.815861|3237
Johor|84800|2.212716|102.654792|85100|2.576392|102.708061|3242
Johor|84800|2.212716|102.654792|85200|2.43989|102.68478|2051
Johor|84800|2.212716|102.654792|85300|2.381831|103.020378|3457
Johor|84800|2.212716|102.654792|85400|2.24841|103.041481|3907
Johor|84800|2.212716|102.654792|86000|2.033562|103.317863|4449
Johor|84800|2.212716|102.654792|86100|1.95696949213521|103.206130366391|3433
Johor|84800|2.212716|102.654792|86200|1.826888|103.310781|4128
Johor|84800|2.212716|102.654792|86300|1.88443263|103.40286959|4851
Johor|84800|2.212716|102.654792|86400|1.865015|103.110069|4017
Johor|84800|2.212716|102.654792|86500|2.29360198|103.12991681|4303
Johor|84800|2.212716|102.654792|86600|2.186827|103.195048|4561
Johor|84800|2.212716|102.654792|86700|2.35178611|103.67363889|7924
Johor|84800|2.212716|102.654792|86800|2.431857|103.837858|9351
Johor|84800|2.212716|102.654792|86900|2.649929|103.620892|11261
Johor|84900|2.276266|102.545695|85000|2.510854|102.815861|2792
Johor|84900|2.276266|102.545695|85100|2.576392|102.708061|2797
Johor|84900|2.276266|102.545695|85200|2.43989|102.68478|1606
Johor|84900|2.276266|102.545695|85300|2.381831|103.020378|3388
Johor|84900|2.276266|102.545695|85400|2.24841|103.041481|3839
Johor|84900|2.276266|102.545695|86000|2.033562|103.317863|4960
Johor|84900|2.276266|102.545695|86100|1.95696949213521|103.206130366391|3944
Johor|84900|2.276266|102.545695|86200|1.826888|103.310781|4638
Johor|84900|2.276266|102.545695|86300|1.88443263|103.40286959|5361
Johor|84900|2.276266|102.545695|86400|1.865015|103.110069|4528
Johor|84900|2.276266|102.545695|86500|2.29360198|103.12991681|4235
Johor|84900|2.276266|102.545695|86600|2.186827|103.195048|5072
Johor|84900|2.276266|102.545695|86700|2.35178611|103.67363889|8434
Johor|84900|2.276266|102.545695|86800|2.431857|103.837858|9861
Johor|84900|2.276266|102.545695|86900|2.649929|103.620892|11031
Johor|85000|2.510854|102.815861|85100|2.576392|102.708061|1226
Johor|85000|2.510854|102.815861|85200|2.43989|102.68478|1266
Johor|85000|2.510854|102.815861|85300|2.381831|103.020378|2020
Johor|85000|2.510854|102.815861|85400|2.24841|103.041481|2812
Johor|85000|2.510854|102.815861|86000|2.033562|103.317863|6450
Johor|85000|2.510854|102.815861|86100|1.95696949213521|103.206130366391|5433
Johor|85000|2.510854|102.815861|86200|1.826888|103.310781|6128
Johor|85000|2.510854|102.815861|86300|1.88443263|103.40286959|6851
Johor|85000|2.510854|102.815861|86400|1.865015|103.110069|6053
Johor|85000|2.510854|102.815861|86500|2.29360198|103.12991681|3208
Johor|85000|2.510854|102.815861|86600|2.186827|103.195048|5338
Johor|85000|2.510854|102.815861|86700|2.35178611|103.67363889|9877
Johor|85000|2.510854|102.815861|86800|2.431857|103.837858|10257
Johor|85000|2.510854|102.815861|86900|2.649929|103.620892|8445
Johor|85100|2.576392|102.708061|85200|2.43989|102.68478|1314
Johor|85100|2.576392|102.708061|85300|2.381831|103.020378|3240
Johor|85100|2.576392|102.708061|85400|2.24841|103.041481|4032
Johor|85100|2.576392|102.708061|86000|2.033562|103.317863|7374
Johor|85100|2.576392|102.708061|86100|1.95696949213521|103.206130366391|6357
Johor|85100|2.576392|102.708061|86200|1.826888|103.310781|7052
Johor|85100|2.576392|102.708061|86300|1.88443263|103.40286959|7775
Johor|85100|2.576392|102.708061|86400|1.865015|103.110069|6942
Johor|85100|2.576392|102.708061|86500|2.29360198|103.12991681|4429
Johor|85100|2.576392|102.708061|86600|2.186827|103.195048|6558
Johor|85100|2.576392|102.708061|86700|2.35178611|103.67363889|11097
Johor|85100|2.576392|102.708061|86800|2.431857|103.837858|10613
Johor|85100|2.576392|102.708061|86900|2.649929|103.620892|8801
Johor|85200|2.43989|102.68478|85300|2.381831|103.020378|2764
Johor|85200|2.43989|102.68478|85400|2.24841|103.041481|3215
Johor|85200|2.43989|102.68478|86000|2.033562|103.317863|6180
Johor|85200|2.43989|102.68478|86100|1.95696949213521|103.206130366391|5163
Johor|85200|2.43989|102.68478|86200|1.826888|103.310781|5858
Johor|85200|2.43989|102.68478|86300|1.88443263|103.40286959|6581
Johor|85200|2.43989|102.68478|86400|1.865015|103.110069|5748
Johor|85200|2.43989|102.68478|86500|2.29360198|103.12991681|3611
Johor|85200|2.43989|102.68478|86600|2.186827|103.195048|5741
Johor|85200|2.43989|102.68478|86700|2.35178611|103.67363889|9654
Johor|85200|2.43989|102.68478|86800|2.431857|103.837858|11236
Johor|85200|2.43989|102.68478|86900|2.649929|103.620892|9424
Johor|85300|2.381831|103.020378|85400|2.24841|103.041481|793
Johor|85300|2.381831|103.020378|86000|2.033562|103.317863|4430
Johor|85300|2.381831|103.020378|86100|1.95696949213521|103.206130366391|3414
Johor|85300|2.381831|103.020378|86200|1.826888|103.310781|4108
Johor|85300|2.381831|103.020378|86300|1.88443263|103.40286959|4831
Johor|85300|2.381831|103.020378|86400|1.865015|103.110069|4034
Johor|85300|2.381831|103.020378|86500|2.29360198|103.12991681|1189
Johor|85300|2.381831|103.020378|86600|2.186827|103.195048|3318
Johor|85300|2.381831|103.020378|86700|2.35178611|103.67363889|7857
Johor|85300|2.381831|103.020378|86800|2.431857|103.837858|9284
Johor|85300|2.381831|103.020378|86900|2.649929|103.620892|10846
Johor|85400|2.24841|103.041481|86000|2.033562|103.317863|3715
Johor|85400|2.24841|103.041481|86100|1.95696949213521|103.206130366391|2698
Johor|85400|2.24841|103.041481|86200|1.826888|103.310781|3393
Johor|85400|2.24841|103.041481|86300|1.88443263|103.40286959|4116
Johor|85400|2.24841|103.041481|86400|1.865015|103.110069|3318
Johor|85400|2.24841|103.041481|86500|2.29360198|103.12991681|839
Johor|85400|2.24841|103.041481|86600|2.186827|103.195048|2968
Johor|85400|2.24841|103.041481|86700|2.35178611|103.67363889|7189
Johor|85400|2.24841|103.041481|86800|2.431857|103.837858|8616
Johor|85400|2.24841|103.041481|86900|2.649929|103.620892|10526
Johor|86000|2.033562|103.317863|86100|1.95696949213521|103.206130366391|1250
Johor|86000|2.033562|103.317863|86200|1.826888|103.310781|1905
Johor|86000|2.033562|103.317863|86300|1.88443263|103.40286959|1388
Johor|86000|2.033562|103.317863|86400|1.865015|103.110069|2265
Johor|86000|2.033562|103.317863|86500|2.29360198|103.12991681|3882
Johor|86000|2.033562|103.317863|86600|2.186827|103.195048|1605
Johor|86000|2.033562|103.317863|86700|2.35178611|103.67363889|3594
Johor|86000|2.033562|103.317863|86800|2.431857|103.837858|5021
Johor|86000|2.033562|103.317863|86900|2.649929|103.620892|6931
Johor|86100|1.95696949213521|103.206130366391|86200|1.826888|103.310781|1432
Johor|86100|1.95696949213521|103.206130366391|86300|1.88443263|103.40286959|2155
Johor|86100|1.95696949213521|103.206130366391|86400|1.865015|103.110069|1165
Johor|86100|1.95696949213521|103.206130366391|86500|2.29360198|103.12991681|3478
Johor|86100|1.95696949213521|103.206130366391|86600|2.186827|103.195048|2705
Johor|86100|1.95696949213521|103.206130366391|86700|2.35178611|103.67363889|4614
Johor|86100|1.95696949213521|103.206130366391|86800|2.431857|103.837858|6041
Johor|86100|1.95696949213521|103.206130366391|86900|2.649929|103.620892|7951
Johor|86200|1.826888|103.310781|86300|1.88443263|103.40286959|894
Johor|86200|1.826888|103.310781|86400|1.865015|103.110069|1970
Johor|86200|1.826888|103.310781|86500|2.29360198|103.12991681|4183
Johor|86200|1.826888|103.310781|86600|2.186827|103.195048|3613
Johor|86200|1.826888|103.310781|86700|2.35178611|103.67363889|4788
Johor|86200|1.826888|103.310781|86800|2.431857|103.837858|6215
Johor|86200|1.826888|103.310781|86900|2.649929|103.620892|8125
Johor|86300|1.88443263|103.40286959|86400|1.865015|103.110069|2572
Johor|86300|1.88443263|103.40286959|86500|2.29360198|103.12991681|4785
Johor|86300|1.88443263|103.40286959|86600|2.186827|103.195048|2948
Johor|86300|1.88443263|103.40286959|86700|2.35178611|103.67363889|4123
Johor|86300|1.88443263|103.40286959|86800|2.431857|103.837858|5550
Johor|86300|1.88443263|103.40286959|86900|2.649929|103.620892|7460
Johor|86400|1.865015|103.110069|86500|2.29360198|103.12991681|3876
Johor|86400|1.865015|103.110069|86600|2.186827|103.195048|3592
Johor|86400|1.865015|103.110069|86700|2.35178611|103.67363889|5485
Johor|86400|1.865015|103.110069|86800|2.431857|103.837858|6912
Johor|86400|1.865015|103.110069|86900|2.649929|103.620892|8822
Johor|86500|2.29360198|103.12991681|86600|2.186827|103.195048|2330
Johor|86500|2.29360198|103.12991681|86700|2.35178611|103.67363889|6869
Johor|86500|2.29360198|103.12991681|86800|2.431857|103.837858|8296
Johor|86500|2.29360198|103.12991681|86900|2.649929|103.620892|10206
Johor|86600|2.186827|103.195048|86700|2.35178611|103.67363889|4577
Johor|86600|2.186827|103.195048|86800|2.431857|103.837858|6004
Johor|86600|2.186827|103.195048|86900|2.649929|103.620892|7914
Johor|86700|2.35178611|103.67363889|86800|2.431857|103.837858|1655
Johor|86700|2.35178611|103.67363889|86900|2.649929|103.620892|3565
Johor|86800|2.431857|103.837858|86900|2.649929|103.620892|2065
