ppv_region|master_postcode_1|lat_1|lon_1|master_postcode_2|lat_2|lon_2|time_sec
Sarawak|96250|2.674048|111.533462|97200|2.879069|112.851653|inf
Sarawak|96250|2.674048|111.533462|98000|4.429134|114.00391|inf
Sarawak|96250|2.674048|111.533462|98050|3.287441|114.569463|inf
Sarawak|96250|2.674048|111.533462|98100|4.467185|114.007272|inf
Sarawak|96250|2.674048|111.533462|98150|4.058699|113.844814|inf
Sarawak|96250|2.674048|111.533462|98200|3.802483|113.754932|inf
Sarawak|96250|2.674048|111.533462|98300|3.762245|114.405858|inf
Sarawak|96250|2.674048|111.533462|98700|4.756917|115.007783|inf
Sarawak|96250|2.674048|111.533462|98800|3.974329|115.618837|inf
Sarawak|96300|2.73856|111.945693|96350|2.930566|112.542298|5187
Sarawak|96300|2.73856|111.945693|96400|2.900036|112.091032|2334
Sarawak|96300|2.73856|111.945693|96500|2.16884|111.63433|13179
Sarawak|96300|2.73856|111.945693|96600|2.029831|111.910164|11979
Sarawak|96300|2.73856|111.945693|96700|2.100107|112.155751|11902
Sarawak|96300|2.73856|111.945693|96800|2.016416|112.938628|18240
Sarawak|96300|2.73856|111.945693|96850|1.934466|112.565251|15971
Sarawak|96300|2.73856|111.945693|96900|2.705084|113.7839|22277
Sarawak|96300|2.73856|111.945693|97000|3.175614|113.042256|10516
Sarawak|96300|2.73856|111.945693|97100|3.110462|113.269488|12486
Sarawak|96300|2.73856|111.945693|97200|2.879069|112.851653|10022
Sarawak|96300|2.73856|111.945693|98000|4.429134|114.00391|20333
Sarawak|96300|2.73856|111.945693|98050|3.287441|114.569463|26961
Sarawak|96300|2.73856|111.945693|98100|4.467185|114.007272|20660
Sarawak|96300|2.73856|111.945693|98150|4.058699|113.844814|17656
Sarawak|96300|2.73856|111.945693|98200|3.802483|113.754932|16383
Sarawak|96300|2.73856|111.945693|98300|3.762245|114.405858|22361
Sarawak|96300|2.73856|111.945693|98700|4.756917|115.007783|30466
Sarawak|96300|2.73856|111.945693|98800|3.974329|115.618837|45036
Sarawak|96350|2.930566|112.542298|96400|2.900036|112.091032|2994
Sarawak|96350|2.930566|112.542298|96500|2.16884|111.63433|11123
Sarawak|96350|2.930566|112.542298|96600|2.029831|111.910164|9923
Sarawak|96350|2.930566|112.542298|96700|2.100107|112.155751|9846
Sarawak|96350|2.930566|112.542298|96800|2.016416|112.938628|16184
Sarawak|96350|2.930566|112.542298|96850|1.934466|112.565251|13915
Sarawak|96350|2.930566|112.542298|96900|2.705084|113.7839|17275
Sarawak|96350|2.930566|112.542298|97000|3.175614|113.042256|5514
Sarawak|96350|2.930566|112.542298|97100|3.110462|113.269488|7484
Sarawak|96350|2.930566|112.542298|97200|2.879069|112.851653|5020
Sarawak|96350|2.930566|112.542298|98000|4.429134|114.00391|15331
Sarawak|96350|2.930566|112.542298|98050|3.287441|114.569463|21959
Sarawak|96350|2.930566|112.542298|98100|4.467185|114.007272|15658
Sarawak|96350|2.930566|112.542298|98150|4.058699|113.844814|12654
Sarawak|96350|2.930566|112.542298|98200|3.802483|113.754932|11381
Sarawak|96350|2.930566|112.542298|98300|3.762245|114.405858|17359
Sarawak|96350|2.930566|112.542298|98700|4.756917|115.007783|25464
Sarawak|96350|2.930566|112.542298|98800|3.974329|115.618837|40034
Sarawak|96400|2.900036|112.091032|96500|2.16884|111.63433|11012
Sarawak|96400|2.900036|112.091032|96600|2.029831|111.910164|9812
Sarawak|96400|2.900036|112.091032|96700|2.100107|112.155751|9736
Sarawak|96400|2.900036|112.091032|96800|2.016416|112.938628|16073
Sarawak|96400|2.900036|112.091032|96850|1.934466|112.565251|13805
Sarawak|96400|2.900036|112.091032|96900|2.705084|113.7839|20111
Sarawak|96400|2.900036|112.091032|97000|3.175614|113.042256|8349
Sarawak|96400|2.900036|112.091032|97100|3.110462|113.269488|10320
Sarawak|96400|2.900036|112.091032|97200|2.879069|112.851653|7855
Sarawak|96400|2.900036|112.091032|98000|4.429134|114.00391|18166
Sarawak|96400|2.900036|112.091032|98050|3.287441|114.569463|24794
Sarawak|96400|2.900036|112.091032|98100|4.467185|114.007272|18493
Sarawak|96400|2.900036|112.091032|98150|4.058699|113.844814|15489
Sarawak|96400|2.900036|112.091032|98200|3.802483|113.754932|14216
Sarawak|96400|2.900036|112.091032|98300|3.762245|114.405858|20194
Sarawak|96400|2.900036|112.091032|98700|4.756917|115.007783|28299
Sarawak|96400|2.900036|112.091032|98800|3.974329|115.618837|42869
Sarawak|96500|2.16884|111.63433|96600|2.029831|111.910164|2436
Sarawak|96500|2.16884|111.63433|96700|2.100107|112.155751|3944
Sarawak|96500|2.16884|111.63433|96800|2.016416|112.938628|9933
Sarawak|96500|2.16884|111.63433|96850|1.934466|112.565251|7664
Sarawak|96500|2.16884|111.63433|96900|2.705084|113.7839|28443
Sarawak|96500|2.16884|111.63433|97000|3.175614|113.042256|16681
Sarawak|96500|2.16884|111.63433|97100|3.110462|113.269488|18652
Sarawak|96500|2.16884|111.63433|97200|2.879069|112.851653|13112
Sarawak|96500|2.16884|111.63433|98000|4.429134|114.00391|26498
Sarawak|96500|2.16884|111.63433|98050|3.287441|114.569463|33126
Sarawak|96500|2.16884|111.63433|98100|4.467185|114.007272|26825
Sarawak|96500|2.16884|111.63433|98150|4.058699|113.844814|23821
Sarawak|96500|2.16884|111.63433|98200|3.802483|113.754932|22548
Sarawak|96500|2.16884|111.63433|98300|3.762245|114.405858|28526
Sarawak|96500|2.16884|111.63433|98700|4.756917|115.007783|36631
Sarawak|96500|2.16884|111.63433|98800|3.974329|115.618837|51201
Sarawak|96600|2.029831|111.910164|96700|2.100107|112.155751|2067
Sarawak|96600|2.029831|111.910164|96800|2.016416|112.938628|8057
Sarawak|96600|2.029831|111.910164|96850|1.934466|112.565251|5788
Sarawak|96600|2.029831|111.910164|96900|2.705084|113.7839|27376
Sarawak|96600|2.029831|111.910164|97000|3.175614|113.042256|15615
Sarawak|96600|2.029831|111.910164|97100|3.110462|113.269488|17586
Sarawak|96600|2.029831|111.910164|97200|2.879069|112.851653|12046
Sarawak|96600|2.029831|111.910164|98000|4.429134|114.00391|25432
Sarawak|96600|2.029831|111.910164|98050|3.287441|114.569463|32060
Sarawak|96600|2.029831|111.910164|98100|4.467185|114.007272|25759
Sarawak|96600|2.029831|111.910164|98150|4.058699|113.844814|22755
Sarawak|96600|2.029831|111.910164|98200|3.802483|113.754932|21482
Sarawak|96600|2.029831|111.910164|98300|3.762245|114.405858|27460
Sarawak|96600|2.029831|111.910164|98700|4.756917|115.007783|35565
Sarawak|96600|2.029831|111.910164|98800|3.974329|115.618837|50135
Sarawak|96700|2.100107|112.155751|96800|2.016416|112.938628|6422
Sarawak|96700|2.100107|112.155751|96850|1.934466|112.565251|4154
Sarawak|96700|2.100107|112.155751|96900|2.705084|113.7839|27300
Sarawak|96700|2.100107|112.155751|97000|3.175614|113.042256|15539
Sarawak|96700|2.100107|112.155751|97100|3.110462|113.269488|17510
Sarawak|96700|2.100107|112.155751|97200|2.879069|112.851653|11970
Sarawak|96700|2.100107|112.155751|98000|4.429134|114.00391|25356
Sarawak|96700|2.100107|112.155751|98050|3.287441|114.569463|31984
Sarawak|96700|2.100107|112.155751|98100|4.467185|114.007272|25683
Sarawak|96700|2.100107|112.155751|98150|4.058699|113.844814|22679
Sarawak|96700|2.100107|112.155751|98200|3.802483|113.754932|21406
Sarawak|96700|2.100107|112.155751|98300|3.762245|114.405858|27384
Sarawak|96700|2.100107|112.155751|98700|4.756917|115.007783|35489
Sarawak|96700|2.100107|112.155751|98800|3.974329|115.618837|50059
Sarawak|96800|2.016416|112.938628|96850|1.934466|112.565251|3718
Sarawak|96800|2.016416|112.938628|96900|2.705084|113.7839|33757
Sarawak|96800|2.016416|112.938628|97000|3.175614|113.042256|21996
Sarawak|96800|2.016416|112.938628|97100|3.110462|113.269488|23966
Sarawak|96800|2.016416|112.938628|97200|2.879069|112.851653|18426
Sarawak|96800|2.016416|112.938628|98000|4.429134|114.00391|31812
Sarawak|96800|2.016416|112.938628|98050|3.287441|114.569463|38441
Sarawak|96800|2.016416|112.938628|98100|4.467185|114.007272|32140
Sarawak|96800|2.016416|112.938628|98150|4.058699|113.844814|29135
Sarawak|96800|2.016416|112.938628|98200|3.802483|113.754932|27863
Sarawak|96800|2.016416|112.938628|98300|3.762245|114.405858|33840
Sarawak|96800|2.016416|112.938628|98700|4.756917|115.007783|41946
Sarawak|96800|2.016416|112.938628|98800|3.974329|115.618837|56516
Sarawak|96850|1.934466|112.565251|96900|2.705084|113.7839|31306
Sarawak|96850|1.934466|112.565251|97000|3.175614|113.042256|19544
Sarawak|96850|1.934466|112.565251|97100|3.110462|113.269488|21515
Sarawak|96850|1.934466|112.565251|97200|2.879069|112.851653|15975
Sarawak|96850|1.934466|112.565251|98000|4.429134|114.00391|29361
Sarawak|96850|1.934466|112.565251|98050|3.287441|114.569463|35989
Sarawak|96850|1.934466|112.565251|98100|4.467185|114.007272|29688
Sarawak|96850|1.934466|112.565251|98150|4.058699|113.844814|26684
Sarawak|96850|1.934466|112.565251|98200|3.802483|113.754932|25411
Sarawak|96850|1.934466|112.565251|98300|3.762245|114.405858|31389
Sarawak|96850|1.934466|112.565251|98700|4.756917|115.007783|39494
Sarawak|96850|1.934466|112.565251|98800|3.974329|115.618837|54064
Sarawak|96900|2.705084|113.7839|97000|3.175614|113.042256|13175
Sarawak|96900|2.705084|113.7839|97100|3.110462|113.269488|12676
Sarawak|96900|2.705084|113.7839|97200|2.879069|112.851653|15410
Sarawak|96900|2.705084|113.7839|98000|4.429134|114.00391|18922
Sarawak|96900|2.705084|113.7839|98050|3.287441|114.569463|22234
Sarawak|96900|2.705084|113.7839|98100|4.467185|114.007272|19249
Sarawak|96900|2.705084|113.7839|98150|4.058699|113.844814|16245
Sarawak|96900|2.705084|113.7839|98200|3.802483|113.754932|14855
Sarawak|96900|2.705084|113.7839|98300|3.762245|114.405858|17633
Sarawak|96900|2.705084|113.7839|98700|4.756917|115.007783|29055
Sarawak|96900|2.705084|113.7839|98800|3.974329|115.618837|43625
Sarawak|97000|3.175614|113.042256|97100|3.110462|113.269488|3399
Sarawak|97000|3.175614|113.042256|97200|2.879069|112.851653|3741
Sarawak|97000|3.175614|113.042256|98000|4.429134|114.00391|11011
Sarawak|97000|3.175614|113.042256|98050|3.287441|114.569463|17879
Sarawak|97000|3.175614|113.042256|98100|4.467185|114.007272|11338
Sarawak|97000|3.175614|113.042256|98150|4.058699|113.844814|8334
Sarawak|97000|3.175614|113.042256|98200|3.802483|113.754932|7301
Sarawak|97000|3.175614|113.042256|98300|3.762245|114.405858|13279
Sarawak|97000|3.175614|113.042256|98700|4.756917|115.007783|21144
Sarawak|97000|3.175614|113.042256|98800|3.974329|115.618837|35714
Sarawak|97100|3.110462|113.269488|97200|2.879069|112.851653|4929
Sarawak|97100|3.110462|113.269488|98000|4.429134|114.00391|12263
Sarawak|97100|3.110462|113.269488|98050|3.287441|114.569463|18890
Sarawak|97100|3.110462|113.269488|98100|4.467185|114.007272|12591
Sarawak|97100|3.110462|113.269488|98150|4.058699|113.844814|9586
Sarawak|97100|3.110462|113.269488|98200|3.802483|113.754932|8312
Sarawak|97100|3.110462|113.269488|98300|3.762245|114.405858|14290
Sarawak|97100|3.110462|113.269488|98700|4.756917|115.007783|22396
Sarawak|97100|3.110462|113.269488|98800|3.974329|115.618837|36966
Sarawak|97200|2.879069|112.851653|98000|4.429134|114.00391|13802
Sarawak|97200|2.879069|112.851653|98050|3.287441|114.569463|20431
Sarawak|97200|2.879069|112.851653|98100|4.467185|114.007272|14130
Sarawak|97200|2.879069|112.851653|98150|4.058699|113.844814|11125
Sarawak|97200|2.879069|112.851653|98200|3.802483|113.754932|9852
Sarawak|97200|2.879069|112.851653|98300|3.762245|114.405858|15830
Sarawak|97200|2.879069|112.851653|98700|4.756917|115.007783|23936
Sarawak|97200|2.879069|112.851653|98800|3.974329|115.618837|38506
Sarawak|98000|4.429134|114.00391|98050|3.287441|114.569463|12469
Sarawak|98000|4.429134|114.00391|98100|4.467185|114.007272|479
Sarawak|98000|4.429134|114.00391|98150|4.058699|113.844814|3174
Sarawak|98000|4.429134|114.00391|98200|3.802483|113.754932|4986
Sarawak|98000|4.429134|114.00391|98300|3.762245|114.405858|7868
Sarawak|98000|4.429134|114.00391|98700|4.756917|115.007783|10422
Sarawak|98000|4.429134|114.00391|98800|3.974329|115.618837|24992
Sarawak|98050|3.287441|114.569463|98100|4.467185|114.007272|12726
Sarawak|98050|3.287441|114.569463|98150|4.058699|113.844814|10298
Sarawak|98050|3.287441|114.569463|98200|3.802483|113.754932|11948
Sarawak|98050|3.287441|114.569463|98300|3.762245|114.405858|7184
Sarawak|98050|3.287441|114.569463|98700|4.756917|115.007783|22376
Sarawak|98050|3.287441|114.569463|98800|3.974329|115.618837|36946
Sarawak|98100|4.467185|114.007272|98150|4.058699|113.844814|3455
Sarawak|98100|4.467185|114.007272|98200|3.802483|113.754932|5267
Sarawak|98100|4.467185|114.007272|98300|3.762245|114.405858|8150
Sarawak|98100|4.467185|114.007272|98700|4.756917|115.007783|10084
Sarawak|98100|4.467185|114.007272|98800|3.974329|115.618837|24654
Sarawak|98150|4.058699|113.844814|98200|3.802483|113.754932|2096
Sarawak|98150|4.058699|113.844814|98300|3.762245|114.405858|5722
Sarawak|98150|4.058699|113.844814|98700|4.756917|115.007783|13256
Sarawak|98150|4.058699|113.844814|98800|3.974329|115.618837|27826
Sarawak|98200|3.802483|113.754932|98300|3.762245|114.405858|7420
Sarawak|98200|3.802483|113.754932|98700|4.756917|115.007783|15103
Sarawak|98200|3.802483|113.754932|98800|3.974329|115.618837|29673
Sarawak|98300|3.762245|114.405858|98700|4.756917|115.007783|17831
Sarawak|98300|3.762245|114.405858|98800|3.974329|115.618837|32401
Sarawak|98700|4.756917|115.007783|98800|3.974329|115.618837|17981
